"Id_Votacao";"Nome_Dep";"Sigla_Partido";"Voto";"VotoLider";"VotoGov"
1990027,00;"FERNANDO CUNHA";"PMDB";"S";"S";
1990027,00;"FERNANDO GASPARIAN";"PMDB";"S";"S";
1990027,00;"FERNANDO SANTANA";"PCB";"S";;
1990027,00;"FERNANDO VELASCO";"PMDB";"F";"S";
1990027,00;"FLAVIO MARCILIO";"PDS";"F";"N";
1990027,00;"FLAVIO ROCHA";"PRN";"F";;
1990027,00;"FLORESTAN FERNANDES";"PT";"S";"S";
1990027,00;"FLORICENO PAIXAO";"PDT";"S";"S";
1990027,00;"FRANCISCO BENJAMIM";"PFL";"F";"S";
1990027,00;"FRANCISCO CARNEIRO";"PTR";"F";;
1990027,00;"FRANCISCO KUSTER";"PSDB";"S";"S";
1990027,00;"FRANCISCO PINTO";"PMDB";"F";"S";
1990027,00;"FRANCISCO ROLIM";"PSC";"S";;
1990027,00;"FRANCISCO SALES";"PRN";"F";;
1990027,00;"FURTADO LEITE";"PFL";"S";"S";
1990027,00;"GABRIEL GUERREIRO";"PSDB";"S";"S";
1990027,00;"GANDI JAMIL";"PDT";"F";"S";
1990027,00;"GASTONE RIGHI";"PTB";"S";"S";
1990027,00;"GENEBALDO CORREIA";"PMDB";"F";"S";
1990027,00;"GEOVANI BORGES";"PRN";"S";;
1990027,00;"GERALDO ALCKMIN FILHO";"PSDB";"S";"S";
1990027,00;"GERALDO BULHOES";"PSC";"F";;
1990027,00;"GERALDO CAMPOS";"PSDB";"F";"S";
1990027,00;"GERALDO FLEMING";"PMDB";"F";"S";
1990027,00;"GERSON MARCONDES";"PMDB";"N";"S";
1990027,00;"GIDEL DANTAS";"PDC";"S";"S";
1990027,00;"GIL CESAR";"PMDB";"F";"S";
1990027,00;"GILBERTO CARVALHO";"PFL";"S";"S";
1990027,00;"GILSON MACHADO";"PFL";"S";"S";
1990027,00;"GUMERCINDO MILHOMEM";"PT";"S";"S";
1990027,00;"HARLAN GADELHA";"PMDB";"F";"S";
1990027,00;"HAROLDO SANFORD";"PMDB";"F";"S";
1990027,00;"HELIO COSTA";"PRN";"S";;
1990027,00;"HELIO DUQUE";"PDT";"S";"S";
1990027,00;"HELIO MANHAES";"PDT";"F";"S";
1990027,00;"HENRIQUE CORDOVA";"PDS";"S";"N";
1990027,00;"HERMES ZANETI";"PSDB";"S";"S";
1990027,00;"HILARIO BRAUN";"PMDB";"F";"S";
1990027,00;"HORACIO FERRAZ";"PFL";"S";"S";
1990027,00;"IBSEN PINHEIRO";"PMDB";"S";"S";
1990027,00;"IRAJA RODRIGUES";"PMDB";"S";"S";
1990027,00;"IRMA PASSONI";"PT";"S";"S";
1990027,00;"ISMAEL WANDERLEY";"PTR";"F";;
1990027,00;"ITURIVAL NASCIMENTO";"PMDB";"S";"S";
1990027,00;"IVO CERSOSIMO";"PMDB";"S";"S";
1990027,00;"IVO LECH";"PMDB";"S";"S";
1990027,00;"IVO VANDERLINDE";"PMDB";"S";"S";
1990027,00;"JACY SCANAGATTA";"PFL";"S";"S";
1990027,00;"JALLES FONTOURA";"PFL";"F";"S";
1990027,00;"JAYME CAMPOS_1987";"S/PART";"S";;
1990027,00;"JAYME PALIARIN";"PTB";"S";"S";
1990027,00;"JESUALDO CAVALCANTI";"PFL";"S";"S";
1990027,00;"JESUS TAJRA";"PFL";"F";"S";
1990027,00;"JOACI GOES";"PSDB";"S";"S";
1990027,00;"JOAO AGRIPINO";"PRN";"F";;
1990027,00;"JOAO ALVES";"PFL";"F";"S";
1990027,00;"JOAO CUNHA";"PMN";"F";;
1990027,00;"JOAO DA MATA";"PFL";"F";"S";
1990027,00;"JOAO DE DEUS ANTUNES";"PDS";"S";"N";
1990027,00;"JOÃO HERRMANN";"PSB";"S";"S";
1990027,00;"JOAO MACHADO ROLLEMBERG";"PFL";"S";"S";
1990027,00;"JOAO PAULO";"PT";"S";"S";
1990027,00;"JOAO REZEK";"PMDB";"F";"S";
1990027,00;"JOAQUIM HAICKEL";"PTB";"F";"S";
1990027,00;"JOAQUIM SUCENA";"PTB";"S";"S";
1990027,00;"JONAS PINHEIRO";"PFL";"F";"S";
1990027,00;"JONES SANTOS NEVES";"PL";"F";"S";
1990027,00;"JORGE ARBAGE";"PDS";"N";"N";
1990027,00;"JORGE GAMA";"PMDB";"S";"S";
1990027,00;"JORGE HAGE";"PDT";"S";"S";
1990027,00;"JORGE LEITE";"PMDB";"F";"S";
1990027,00;"JORGE MEDAUAR";"PMDB";"F";"S";
1990027,00;"JORGE UEQUED";"PSDB";"S";"S";
1990027,00;"JORGE VIANNA";"PL";"F";"S";
1990027,00;"JOSE CAMARGO";"PFL";"S";"S";
1990027,00;"JOSE CARLOS GRECCO";"PSDB";"F";"S";
1990027,00;"JOSE CARLOS MARTINEZ";"PRN";"F";;
1990027,00;"JOSE CARLOS VASCONCELOS";"PRN";"S";;
1990027,00;"JOSE DA CONCEICAO";"PRS";"S";;
1990027,00;"JOSE DUTRA";"PMDB";"S";"S";
1990027,00;"JOSE EGREJA";"PTB";"S";"S";
1990027,00;"JOSE ELIAS";"PTB";"S";"S";
1990027,00;"JOSE FERNANDES";"PST";"F";;
1990027,00;"JOSE FREIRE";"PMDB";"F";"S";
1990027,00;"JOSE GERALDO";"PL";"S";"S";
1990027,00;"JOSE GUEDES";"PSDB";"F";"S";
1990027,00;"JOSE LINS";"PFL";"S";"S";
1990027,00;"JOSE LUIZ DE SA";"PL";"S";"S";
1990027,00;"JOSE LUIZ MAIA";"PDS";"S";"N";
1990027,00;"JOSE MARANHAO";"PMDB";"F";"S";
1990027,00;"JOSE MARIA EYMAEL";"PDC";"S";"S";
1990027,00;"JOSE MOURA";"PFL";"S";"S";
1990027,00;"JOSE QUEIROZ";"PFL";"F";"S";
1990027,00;"JOSE SERRA";"PSDB";"S";"S";
1990027,00;"JOSE TAVARES";"PMDB";"S";"S";
1990027,00;"JOSE TINOCO";"PFL";"F";"S";
1990027,00;"JOSE ULISSES DE OLIVEIRA";"PRS";"F";;
1990027,00;"JOSE VIANA";"PL";"S";"S";
1990027,00;"JOVANNI MASINI";"PMDB";"S";"S";
1990027,00;"JULIO CAMPOS";"PFL";"S";"S";
1990027,00;"JULIO COSTAMILAN";"PMDB";"S";"S";
1990027,00;"JUTAHY JUNIOR";"PSDB";"F";"S";
1990027,00;"LELIO SOUZA";"PMDB";"S";"S";
1990027,00;"LEOMAR QUINTANILHA";"PDC";"F";"S";
1990027,00;"LEONEL JULIO";"PTdoB";"S";;
1990027,00;"LEOPOLDO SOUZA";"PMDB";"F";"S";
1990027,00;"LEVY DIAS";"PST";"S";;
1990027,00;"LEZIO SATHLER";"PSDB";"F";"S";
1990027,00;"LIDICE DA MATA";"PCdoB";"S";"S";
1990027,00;"LUCIA BRAGA";"PDT";"F";"S";
1990027,00;"LUCIA VANIA";"PMDB";"F";"S";
1990027,00;"LUCIO ALCANTARA";"PDT";"S";"S";
1990027,00;"LUIZ INACIO LULA DA SILVA";"PT";"F";"S";
1990027,00;"LUIZ LEAL";"PMDB";"S";"S";
1990027,00;"LUIZ SOYER";"PMDB";"F";"S";
1990027,00;"LURDINHA SAVIGNON";"PT";"S";"S";
1990027,00;"LYSANEAS MACIEL";"PDT";"S";"S";
1990027,00;"MAGUITO VILELA";"PMDB";"S";"S";
1990027,00;"MANOEL MOREIRA";"PMDB";"S";"S";
1990027,00;"MANOEL RIBEIRO";"PMDB";"F";"S";
1990027,00;"MANUEL DOMINGOS";"PCdoB";"S";"S";
1990027,00;"MARCELO CORDEIRO";"PMDB";"F";"S";
1990027,00;"MARCIA KUBITSCHECK";"PRN";"S";;
1990027,00;"MARCIO BRAGA";"PDT";"S";"S";
1990027,00;"MARCOS FORMIGA";"PST";"S";;
1990027,00;"MARCOS QUEIROZ";"PMDB";"F";"S";
1990027,00;"MARIA DE LOURDES ABADIA";"PSDB";"S";"S";
1990027,00;"MARIA LUCIA_1987";"PMDB";"F";"S";
1990027,00;"MARIO LIMA";"PMDB";"S";"S";
1990027,00;"MARLUCE PINTO";"PTB";"F";"S";
1990027,00;"MATHEUS IENSEN";"PTB";"F";"S";
1990027,00;"MATTOS LEAO";"PRN";"F";;
1990027,00;"MAURICIO FRUET";"PSDB";"S";"S";
1990027,00;"MAURICIO NASSER";"PTB";"F";"S";
1990027,00;"MAURILIO FERREIRA LIMA";"PMDB";"S";"S";
1990027,00;"MAURO CAMPOS";"PSDB";"S";"S";
1990027,00;"MAURO MIRANDA";"PMDB";"S";"S";
1990027,00;"MAURO SAMPAIO";"PSDB";"S";"S";
1990027,00;"MELLO REIS";"PRS";"S";;
1990027,00;"MELO FREIRE";"PMDB";"S";"S";
1990027,00;"MENDES BOTELHO";"PTB";"S";"S";
1990027,00;"MENDES RIBEIRO";"PMDB";"F";"S";
1990027,00;"MESSIAS SOARES";"PFL";"F";"S";
1990027,00;"MILTON LIMA";"PMDB";"F";"S";
1990027,00;"MILTON REIS";"PTB";"F";"S";
1990027,00;"MIRALDO GOMES";"PDC";"F";"S";
1990027,00;"MOEMA SAO THIAGO";"PSDB";"S";"S";
1990027,00;"MOISES AVELINO";"PMDB";"F";"S";
1990027,00;"MOYSES PIMENTEL";"PDT";"S";"S";
1990027,00;"MOZARILDO CAVALCANTI";"PL";"S";"S";
1990027,00;"MURILO LEITE";"PMDB";"F";"S";
1990027,00;"MYRIAM PORTELLA";"PSDB";"F";"S";
1990027,00;"NAPHTALI ALVES DE SOUZA";"PMDB";"S";"S";
1990027,00;"NELSON AGUIAR";"PDT";"F";"S";
1990027,00;"NELSON JOBIM";"PMDB";"S";"S";
1990027,00;"NELSON SABRA";"PRN";"F";;
1990027,00;"NELSON SEIXAS";"PSDB";"S";"S";
1990027,00;"NELTON FRIEDRICH";"PDT";"S";"S";
1990027,00;"NILSO SGUAREZI";"PMDB";"S";"S";
1990027,00;"NOSSER ALMEIDA";"PDS";"N";"N";
1990027,00;"NYDER BARBOSA";"PMDB";"S";"S";
1990027,00;"OMAR SABINO";"PDS";"N";"N";
1990027,00;"ONOFRE CORREA";"PMDB";"A";"S";
1990027,00;"ORLANDO BEZERRA";"PFL";"F";"S";
1990027,00;"ORLANDO PACHECO";"PFL";"S";"S";
1990027,00;"OSCAR CORREA";"PFL";"F";"S";
1990027,00;"OSMUNDO REBOUCAS";"PMDB";"S";"S";
1990027,00;"OSVALDO BENDER";"PDS";"S";"N";
1990027,00;"OSVALDO MACEDO";"PMDB";"S";"S";
1990027,00;"OSVALDO SOBRINHO";"PTB";"S";"S";
1990027,00;"OSWALDO ALMEIDA";"PL";"S";"S";
1990027,00;"OSWALDO LIMA FILHO";"PMDB";"F";"S";
1990027,00;"OTTOMAR PINTO";"PTB";"F";"S";
1990027,00;"PAULO ALMADA";"PRN";"S";;
1990027,00;"PAULO MACARINI";"PMDB";"S";"S";
1990027,00;"PAULO MARQUES";"PFL";"F";"S";
1990027,00;"PAULO MINCARONE";"PTB";"S";"S";
1990027,00;"PAULO PIMENTEL";"PFL";"F";"S";
1990027,00;"PAULO RAMOS";"PDT";"S";"S";
1990027,00;"PAULO ROBERTO";"PL";"S";"S";
1990027,00;"PAULO SIDNEI";"PMDB";"S";"S";
1990027,00;"PAULO SILVA";"PSDB";"S";"S";
1990027,00;"PAULO ZARZUR";"PMDB";"F";"S";
1990027,00;"PEDRO CEOLIN";"PFL";"F";"S";
1990027,00;"PERCIVAL MUNIZ";"PMDB";"F";"S";
1990027,00;"PLINIO ARRUDA SAMPAIO";"PT";"F";"S";
1990027,00;"PLINIO MARTINS";"PSDB";"S";"S";
1990027,00;"RAIMUNDO REZENDE";"PMDB";"S";"S";
1990027,00;"RAQUEL CANDIDO";"PDT";"F";"S";
1990027,00;"RAUL FERRAZ";"PMDB";"F";"S";
1990027,00;"RENAN CALHEIROS";"PRN";"F";;
1990027,00;"RENATO BERNARDI";"PMDB";"S";"S";
1990027,00;"RENATO VIANNA";"PMDB";"S";"S";
1990027,00;"RICARDO FIUZA";"PFL";"S";"S";
1990027,00;"RITA FURTADO";"PFL";"F";"S";
1990027,00;"ROBERTO AUGUSTO";"PTB";"F";"S";
1990027,00;"ROBERTO D'AVILA";"PDT";"F";"S";
1990027,00;"ROBERTO FREIRE";"PCB";"S";;
1990027,00;"ROBERTO ROLLEMBERG";"PMDB";"S";"S";
1990027,00;"ROBERTO TORRES";"PTB";"S";"S";
1990027,00;"ROBERTO VITAL";"PRN";"S";;
1990027,00;"ROBSON MARINHO";"PSDB";"S";"S";
1990027,00;"RONALDO CARVALHO";"PSDB";"S";"S";
1990027,00;"RONARO CORREA";"PFL";"S";"S";
1990027,00;"ROSA PRATA";"PRS";"S";;
1990027,00;"ROSARIO CONGRO NETO";"PSDB";"S";"S";
1990027,00;"ROSE DE FREITAS";"PSDB";"F";"S";
1990027,00;"ROSPIDE NETTO";"PMDB";"S";"S";
1990027,00;"RUBEM BRANQUINHO";"PL";"F";"S";
1990027,00;"RUBERVAL PILOTTO";"PDS";"S";"N";
1990027,00;"RUY NEDEL";"PSDB";"S";"S";
1990027,00;"SADIE HAUACHE";"PFL";"S";"S";
1990027,00;"SALIM CURIATI";"PDS";"N";"N";
1990027,00;"SAMIR ACHOA";"PMDB";"S";"S";
1990027,00;"SANDRA CAVALCANTI";"PFL";"S";"S";
1990027,00;"SANTINHO FURTADO";"PMDB";"S";"S";
1990027,00;"SAULO COELHO";"PSDB";"S";"S";
1990027,00;"SERGIO BRITO";"PDC";"F";"S";
1990027,00;"SERGIO SPADA";"PMDB";"S";"S";
1990027,00;"SERGIO WERNECK";"PL";"A";"S";
1990027,00;"SIGMARINGA SEIXAS";"PSDB";"S";"S";
1990027,00;"SOLON BORGES DOS REIS";"PTB";"S";"S";
1990027,00;"SOTERO CUNHA";"PDC";"F";"S";
1990027,00;"STELIO DIAS";"PFL";"S";"S";
1990027,00;"TADEU FRANCA";"PDT";"F";"S";
1990027,00;"TARSO GENRO";"PT";"S";"S";
1990027,00;"TARZAN DE CASTRO";"PDT";"F";"S";
1990027,00;"THEODORO MENDES";"PMDB";"S";"S";
1990027,00;"TIDEI DE LIMA";"PMDB";"S";"S";
1990027,00;"UBIRATAN SPINELLI";"PDS";"F";"N";
1990027,00;"ULDURICO PINTO";"PSB";"F";"S";
1990027,00;"ULYSSES GUIMARAES";"PMDB";"S";"S";
1990027,00;"VALMIR CAMPELO";"PTB";"S";"S";
1990027,00;"VALTER PEREIRA";"PMDB";"S";"S";
1990027,00;"VICENTE BOGO";"PSDB";"S";"S";
1990027,00;"VICTOR FACCIONI";"PDS";"S";"N";
1990027,00;"VICTOR FONTANA";"PFL";"S";"S";
1990027,00;"VICTOR TROVAO";"PFL";"F";"S";
1990027,00;"VIEIRA DA SILVA";"PDS";"F";"N";
1990027,00;"VILSON SOUZA";"PSDB";"S";"S";
1990027,00;"VINGT ROSADO";"PMDB";"F";"S";
1990027,00;"VINICIUS CANSANCAO";"PFL";"S";"S";
1990027,00;"VIRGILDASIO DE SENNA";"PSDB";"S";"S";
1990027,00;"VIRGILIO GUIMARAES";"PT";"F";"S";
1990027,00;"VIVALDO BARBOSA";"S/PART";"S";;
1990027,00;"VLADIMIR PALMEIRA";"PT";"S";"S";
1990027,00;"WAGNER LAGO";"PDT";"F";"S";
1990027,00;"WALDECK ORNELAS";"PFL";"F";"S";
1990027,00;"WALDYR PUGLIESI";"PMDB";"S";"S";
1990027,00;"WALMOR DE LUCA";"PMDB";"S";"S";
1990027,00;"ZIZA VALADARES";"PSDB";"S";"S";
1990027,00;"JOSE BAPTISTA DE MELO";"PMDB";"F";"S";
1990027,00;"LUIZ ALBERTO RODRIGUES";"PMDB";"S";"S";
1990027,00;"CARLOS ALBERTO CAO";"PDT";"S";"S";
1990030,00;"ANTERO PAES DE BARROS";"PT";"F";"N";"S"
1990030,00;"ADAUTO PEREIRA";"PFL";"F";"S";"S"
1990030,00;"ADHEMAR DE BARROS FILHO";"PRP";"F";;"S"
1990030,00;"ADROALDO STRECK";"PSDB";"S";"S";"S"
1990030,00;"ADYLSON MOTTA";"PDS";"S";"S";"S"
1990030,00;"AECIO NEVES";"PSDB";"S";"S";"S"
1990030,00;"ALBERICO CORDEIRO";"PFL";"F";"S";"S"
1990030,00;"ALDO ARANTES";"PCdoB";"N";"N";"S"
1990030,00;"ALVARO VALLE";"PL";"S";;"S"
1990030,00;"ANTONIO UENO";"PFL";"F";"S";"S"
1990030,00;"ARNALDO FARIA DE SA";"PRN";"S";"S";"S"
1990030,00;"AROLDE DE OLIVEIRA";"PFL";"F";"S";"S"
1990030,00;"AUGUSTO CARVALHO";"PCB";"N";"N";"S"
1990030,00;"BASILIO VILLANI";"PRN";"S";"S";"S"
1990030,00;"BENITO GAMA";"PFL";"S";"S";"S"
1990030,00;"BONIFACIO DE ANDRADA";"PDS";"S";"S";"S"
1990030,00;"BOSCO FRANCA";"PMDB";"F";"N";"S"
1990030,00;"CARLOS CARDINAL";"PDT";"N";"N";"S"
1990030,00;"CARLOS MOSCONI";"PSDB";"S";"S";"S"
1990030,00;"CLEONANCIO FONSECA";"PRN";"F";"S";"S"
1990030,00;"COSTA FERREIRA";"PFL";"S";"S";"S"
1990030,00;"CUNHA BUENO";"PDS";"N";"S";"S"
1990030,00;"DELFIM NETTO";"PDS";"F";"S";"S"
1990030,00;"DOMINGOS LEONELLI";"PSB";"N";"N";"S"
1990030,00;"EDUARDO JORGE";"PT";"N";"N";"S"
1990030,00;"ELIAS MURAD";"PSDB";"S";"S";"S"
1990030,00;"ERALDO TRINDADE";"PFL";"F";"S";"S"
1990030,00;"FELIPE MENDES";"PDS";"S";"S";"S"
1990030,00;"FERNANDO LYRA";"PDT";"N";"N";"S"
1990030,00;"FIRMO DE CASTRO";"PSDB";"S";"S";"S"
1990030,00;"FRANCISCO COELHO";"PDC";"F";"S";"S"
1990030,00;"FRANCISCO DORNELLES";"PFL";"F";"S";"S"
1990030,00;"FREIRE JUNIOR";"PRN";"F";"S";"S"
1990030,00;"GENESIO BERNARDINO";"PMDB";"S";"N";"S"
1990030,00;"GERSON PERES";"PDS";"S";"S";"S"
1990030,00;"GONZAGA PATRIOTA";"PDT";"F";"N";"S"
1990030,00;"HAROLDO LIMA";"PCdoB";"N";"N";"S"
1990030,00;"HELIO ROSAS";"PMDB";"N";"N";"S"
1990030,00;"HENRIQUE EDUARDO ALVES";"PMDB";"N";"N";"S"
1990030,00;"HUMBERTO SOUTO";"PFL";"S";"S";"S"
1990030,00;"IBERE FERREIRA";"PFL";"F";"S";"S"
1990030,00;"IBRAHIM ABI-ACKEL";"PDS";"S";"S";"S"
1990030,00;"INOCENCIO OLIVEIRA";"PFL";"S";"S";"S"
1990030,00;"IVO MAINARDI";"PMDB";"N";"N";"S"
1990030,00;"JAIRO AZI";"PDC";"S";"S";"S"
1990030,00;"JAIRO CARNEIRO";"PDC";"S";"S";"S"
1990030,00;"JAYME SANTANA";"PSDB";"F";"S";"S"
1990030,00;"JOAO NATAL";"PMDB";"F";"N";"S"
1990030,00;"JOFRAN FREJAT";"PFL";"N";"S";"S"
1990030,00;"JONIVAL LUCAS";"PDC";"F";"S";"S"
1990030,00;"JOSE CARLOS COUTINHO";"PDT";"N";"N";"S"
1990030,00;"JOSE CARLOS SABOIA";"PSB";"N";"N";"S"
1990030,00;"JOSE GENOINO";"PT";"N";"N";"S"
1990030,00;"JOSE JORGE";"PFL";"S";"S";"S"
1990030,00;"JOSE MAURICIO";"PDT";"N";"N";"S"
1990030,00;"JOSE MENDONCA BEZERRA";"PFL";"S";"S";"S"
1990030,00;"JOSE SANTANA DE VASCONCELLOS";"PFL";"F";"S";"S"
1990030,00;"JOSE THOMAZ NONO";"PFL";"N";"S";"S"
1990030,00;"KOYU IHA";"PSDB";"S";"S";"S"
1990030,00;"LAEL VARELLA";"PFL";"S";"S";"S"
1990030,00;"LEOPOLDO BESSONE";"PMDB";"N";"N";"S"
1990030,00;"LEUR LOMANTO";"PFL";"S";"S";"S"
1990030,00;"LUIS EDUARDO";"PFL";"S";"S";"S"
1990030,00;"LUIS ROBERTO PONTE";"PMDB";"S";"N";"S"
1990030,00;"LUIZ GUSHIKEN";"PT";"F";"N";"S"
1990030,00;"LUIZ HENRIQUE";"PMDB";"N";"N";"S"
1990030,00;"MALULY NETTO";"PFL";"S";"S";"S"
1990030,00;"MANOEL CASTRO";"PFL";"S";"S";"S"
1990030,00;"MARCOS LIMA";"PMDB";"N";"N";"S"
1990030,00;"MARIO DE OLIVEIRA";"PRN";"S";"S";"S"
1990030,00;"MAURICIO CAMPOS";"PL";"S";;"S"
1990030,00;"MAX ROSENMANN";"PRN";"F";"S";"S"
1990030,00;"MICHEL TEMER";"PMDB";"N";"N";"S"
1990030,00;"MIRO TEIXEIRA";"PDT";"N";"N";"S"
1990030,00;"MUSSA DEMES";"PFL";"S";"S";"S"
1990030,00;"NAN SOUZA";"PFL";"A";"S";"S"
1990030,00;"NESTOR DUARTE";"PMDB";"S";"N";"S"
1990030,00;"NEY LOPES";"PFL";"F";"S";"S"
1990030,00;"NILSON GIBSON";"PMDB";"N";"N";"S"
1990030,00;"OSMIR LIMA";"PMDB";"F";"N";"S"
1990030,00;"OSVALDO COELHO";"PFL";"S";"S";"S"
1990030,00;"PAES DE ANDRADE";"PMDB";"N";"N";"S"
1990030,00;"PAES LANDIM";"PFL";"F";"S";"S"
1990030,00;"PAULO DELGADO";"PT";"N";"N";"S"
1990030,00;"PAULO MOURAO";"PDC";"F";"S";"S"
1990030,00;"PAULO PAIM";"PT";"N";"N";"S"
1990030,00;"PEDRO CANEDO";"PRN";"S";"S";"S"
1990030,00;"PRISCO VIANA";"PMDB";"N";"N";"S"
1990030,00;"RAIMUNDO BEZERRA";"PMDB";"N";"N";"S"
1990030,00;"RAQUEL CAPIBERIBE";"PSB";"N";"N";"S"
1990030,00;"RAUL BELEM";"PRN";"F";"S";"S"
1990030,00;"RENATO JOHNSSON";"PRN";"S";"S";"S"
1990030,00;"RICARDO IZAR";"PL";"F";;"S"
1990030,00;"RITA CAMATA";"PMDB";"F";"N";"S"
1990030,00;"ROBERTO BALESTRA";"PDC";"S";"S";"S"
1990030,00;"ROBERTO BRANT";"PRS";"S";;"S"
1990030,00;"ROBERTO JEFFERSON";"PTB";"F";;"S"
1990030,00;"RODRIGUES PALMA";"PTB";"S";;"S"
1990030,00;"RUBEM MEDINA";"PRN";"S";"S";"S"
1990030,00;"SALATIEL CARVALHO";"PFL";"S";"S";"S"
1990030,00;"SARNEY FILHO";"PFL";"A";"S";"S"
1990030,00;"SAULO QUEIROZ";"PSDB";"S";"S";"S"
1990030,00;"SERGIO NAYA";"PMDB";"S";"N";"S"
1990030,00;"SILVIO ABREU";"PDT";"N";"N";"S"
1990030,00;"SIMAO SESSIM";"PFL";"S";"S";"S"
1990030,00;"TELMO KIRST";"PDS";"S";"S";"S"
1990030,00;"UBIRATAN AGUIAR";"PMDB";"N";"N";"S"
1990030,00;"WILSON CAMPOS";"PMDB";"N";"N";"S"
1990030,00;"ZE GOMES DA ROCHA";"PRN";"F";"S";"S"
1990030,00;"ARY VALADAO";"PDS";"S";"S";"S"
1990030,00;"HAROLDO SABOIA";"PDT";"N";"N";"S"
1990030,00;"RONALDO CEZAR COELHO";"PSDB";"F";"S";"S"
1990030,00;"JOSE LOURENCO";"PDS";"F";"S";"S"
1990030,00;"ASDRUBAL BENTES";"PMDB";"S";"N";"S"
1990030,00;"FLAVIO PALMIER DA VEIGA";"PRN";"S";"S";"S"
1990030,00;"JOAO CARLOS BACELAR_2003";"PMDB";"F";"N";"S"
1990030,00;"ISRAEL PINHEIRO";"PRS";"S";;"S"
1990030,00;"OCTAVIO ELISIO";"PSDB";"S";"S";"S"
1990030,00;"AECIO DE BORBA";"PDS";"S";"S";"S"
1990030,00;"JOSE COSTA";"PSDB";"F";"S";"S"
1990030,00;"MESSIAS GOIS";"PFL";"S";"S";"S"
1990030,00;"OSMAR LEITAO ROSA";"PFL";"S";"S";"S"
1990030,00;"ANTONIO FERREIRA";"PFL";"S";"S";"S"
1990030,00;"ASSIS CANUTO";"PTR";"F";;"S"
1990030,00;"ERALDO TINOCO";"PFL";"S";"S";"S"
1990030,00;"FABIO FELDMANN";"PSDB";"F";"S";"S"
1990030,00;"LUIZ SALOMAO";"PDT";"F";"N";"S"
1990030,00;"MARIO ASSAD";"PFL";"S";"S";"S"
1990030,00;"MILTON BARBOSA";"PFL";"S";"S";"S"
1990030,00;"AMARAL NETTO";"PDS";"S";"S";"S"
1990030,00;"ABIGAIL FEITOSA";"PSB";"F";"N";"S"
1990030,00;"ACIVAL GOMES";"PSDB";"S";"S";"S"
1990030,00;"ADEMIR ANDRADE";"PSB";"F";"N";"S"
1990030,00;"ADOLFO OLIVEIRA";"PL";"F";;"S"
1990030,00;"AFIF DOMINGOS";"PL";"S";;"S"
1990030,00;"AGASSIZ ALMEIDA";"PMDB";"N";"N";"S"
1990030,00;"AGRIPINO DE OLIVEIRA LIMA";"PFL";"F";"S";"S"
1990030,00;"AIRTON CORDEIRO";"PFL";"S";"S";"S"
1990030,00;"AIRTON SANDOVAL";"PMDB";"N";"N";"S"
1990030,00;"ALARICO ABIB";"PMDB";"N";"N";"S"
1990030,00;"ALEXANDRE PUZYNA";"PMDB";"S";"N";"S"
1990030,00;"ALOISIO VASCONCELOS";"PMDB";"N";"N";"S"
1990030,00;"ALOYSIO CHAVES";"PFL";"F";"S";"S"
1990030,00;"ALUIZIO CAMPOS";"PMDB";"N";"N";"S"
1990030,00;"ALVARO ANTONIO";"PRS";"S";;"S"
1990030,00;"ALYSSON PAULINELLI";"PFL";"S";"S";"S"
1990030,00;"AMAURY MULLER";"PDT";"N";"N";"S"
1990030,00;"AMILCAR DE QUEIROZ";"PDS";"S";"S";"S"
1990030,00;"AMILCAR MOREIRA";"PMDB";"S";"N";"S"
1990030,00;"ANGELO MAGALHAES";"PFL";"S";"S";"S"
1990030,00;"ANNIBAL BARCELLOS";"PFL";"F";"S";"S"
1990030,00;"ANNA MARIA RATTES";"PSDB";"F";"S";"S"
1990030,00;"ANTAR ALBUQUERQUE";"PTR";"S";;"S"
1990030,00;"ANTONIO BRITTO";"PMDB";"N";"N";"S"
1990030,00;"ANTONIO CAMARA";"PRN";"F";"S";"S"
1990030,00;"ANTONIO CARLOS KONDER REIS";"PDS";"S";"S";"S"
1990030,00;"ANTONIO CARLOS MENDES THAME";"PSDB";"S";"S";"S"
1990030,00;"ANTONIO DE JESUS";"PMDB";"S";"N";"S"
1990030,00;"ANTONIO GASPAR";"PSDB";"F";"S";"S"
1990030,00;"ANTONIO MARIZ";"PMDB";"N";"N";"S"
1990030,00;"ANTONIO PEROSA";"PSDB";"S";"S";"S"
1990030,00;"ARISTIDES CUNHA";"PDC";"S";"S";"S"
1990030,00;"ARNALDO MARTINS";"PSDB";"S";"S";"S"
1990030,00;"ARNALDO MORAES";"PMDB";"S";"N";"S"
1990030,00;"ARNALDO PRIETO";"PFL";"S";"S";"S"
1990030,00;"ARNOLD FIORAVANTE";"PDS";"F";"S";"S"
1990030,00;"ARTENIR WERNER";"PDS";"S";"S";"S"
1990030,00;"ARTUR DA TAVOLA";"PSDB";"N";"S";"S"
1990030,00;"ARTUR LIMA CAVALCANTI";"PDT";"N";"N";"S"
1990030,00;"ATILA LIRA";"PFL";"S";"S";"S"
1990030,00;"BENEDICTO MONTEIRO";"PTB";"F";;"S"
1990030,00;"BENEDITA DA SILVA";"PT";"N";"N";"S"
1990030,00;"BETE MENDES";"PSDB";"S";"S";"S"
1990030,00;"BETH AZIZE";"PDT";"N";"N";"S"
1990030,00;"BEZERRA DE MELO";"PMDB";"N";"N";"S"
1990030,00;"BOCAYUVA CUNHA";"PDT";"N";"N";"S"
