Id_Votacao;Nome_Dep;Sigla_Partido;Voto;VotoLider;VotoGov
2014044;ANDREIA ZITO;PSDB;S;S;N
2014044;ANGELO VANHONI;PT;N;N;N
2014044;ANTONIO BULHOES;PRB;N;N;N
2014044;ARNALDO JARDIM;PPS;S;S;N
2014044;CAMILO COLA;PMDB;N;N;N
2014044;CELSO MALDANER;PMDB;N;N;N
2014044;CHICO LOPES;PCdoB;S;N;N
2014044;CLEBER VERDE;PRB;N;N;N
2014044;DAVI ALVES SILVA JUNIOR;PR;S;N;N
2014044;DR. ADILSON SOARES;PR;N;N;N
2014044;DR. UBIALI;PSB;S;S;N
2014044;EDIO LOPES;PMDB;N;N;N
2014044;EFRAIM FILHO;DEM;S;S;N
2014044;ELIENE LIMA;PSD;S;S;N
2014044;EUDES XAVIER;PT;N;N;N
2014044;FABIO RAMALHO;PV1;S;L;N
2014044;FERNANDO COELHO FILHO;PSB;S;S;N
2014044;FLAVIANO MELO;PMDB;N;N;N
2014044;FRANCISCO TENORIO;PMN;S;S;N
2014044;GEORGE HILTON;PRB;N;N;N
2014044;GLADSON CAMELI;PP;S;L;N
2014044;GUILHERME CAMPOS;PSD;S;S;N
2014044;HUGO LEAL;PROS;S;L;N
2014044;JANETE PIETA;PT;N;N;N
2014044;JOAO BITTAR;DEM;S;S;N
2014044;JOSE AIRTON CIRILO;PT;N;N;N
2014044;LAZARO BOTELHO;PP;A;L;N
2014044;LELO COIMBRA;PMDB;S;N;N
2014044;LIRA MAIA;DEM;S;S;N
2014044;LUCIO VALE;PR;S;N;N
2014044;MANOEL JUNIOR;PMDB;N;N;N
2014044;MANUELA DAVILA;PCdoB;S;N;N
2014044;MARCIO FRANCA;PSB;S;S;N
2014044;MARCOS MONTES;PSD;S;S;N
2014044;MAURO MARIANI;PMDB;S;N;N
2014044;MOREIRA MENDES;PSD;S;S;N
2014044;OTAVIO LEITE;PSDB;S;S;N
2014044;PAULINHO DA FORCA;SDD;S;S;N
2014044;PAULO ABI-ACKEL;PSDB;S;S;N
2014044;PAULO TEIXEIRA;PT;N;N;N
2014044;PINTO ITAMARATY;PSDB;S;S;N
2014044;FRANCISCO PRACIANO;PT;S;N;N
2014044;PROFESSOR SETIMO;PMDB;N;N;N
2014044;RATINHO JUNIOR;PSC;S;N;N
2014044;RAUL HENRY;PMDB;S;N;N
2014044;REBECCA GARCIA;PP;S;L;N
2014044;RENATO MOLLING;PP;S;L;N
2014044;ROBERTO BRITTO;PP;S;L;N
2014044;ROBERTO SANTIAGO;PSD;S;S;N
2014044;SABINO CASTELO BRANCO;PTB;S;S;N
2014044;SERGIO MORAES;PTB;S;S;N
2014044;SUELI VIDIGAL;PDT;N;S;N
2014044;URZENI ROCHA;PSD;S;S;N
2014044;VALTENIR PEREIRA;PROS;S;L;N
2014044;VANDERLEI MACRIS;PSDB;N;S;N
2014044;WALDIR MARANHAO CARDOSO;PP;S;L;N
2014044;RICARDO TRIPOLI;PSDB;S;S;N
2014044;VILSON COVATTI;PP;S;L;N
2014044;SEBASTIAO BALA ROCHA;SDD;S;S;N
2014044;JOSE GUIMARAES;PT;N;N;N
2014044;WANDENKOLK GONCALVES;PSDB;S;S;N
2014044;LUIZ CARLOS BUSATO;PTB;S;S;N
2014044;JAIRO ATAIDE;DEM;S;S;N
2014044;SILVIO COSTA;PSC;N;N;N
2014044;IZALCI;PSDB;S;S;N
2014044;MAJOR FÁBIO;PROS;S;L;N
2014044;MARCIO MARINHO;PRB;N;N;N
2014044;LAERCIO OLIVEIRA;SDD;S;S;N
2014044;GLAUBER BRAGA;PSB;S;S;N
2014044;RODRIGO BETHLEM;PMDB;N;N;N
2014044;ELEUSES PAIVA;PSD;S;S;N
2014044;DUDIMAR PAXIUBA;PROS;N;L;N
2014044;LUIZ NISHIMORI;PR;N;N;N
2014044;ADRIAN;PMDB;N;N;N
2014044;AFONSO FLORENCE;PT;N;N;N
2014044;ROBERTO DORNER;PSD;S;S;N
2014044;AGNOLIN;PDT;S;S;N
2014044;ALBERTO FILHO;PMDB;N;N;N
2014044;ALCEU MOREIRA;PMDB;S;N;N
2014044;ALESSANDRO MOLON;PT;N;N;N
2014044;ALEXANDRE LEITE;DEM;S;S;N
2014044;VALDIVINO DE OLIVEIRA;PSDB;S;S;N
2014044;AMAURI TEIXEIRA;PT;S;N;N
2014044;ZOINHO;PR;S;N;N
2014044;ZECA DIRCEU;PT;S;N;N
2014044;ZE SILVA;SDD;S;S;N
2014044;WELITON PRADO;PT;S;N;N
2014044;WASHINGTON REIS;PMDB;N;N;N
2014044;ANTONIA LUCIA;PSC;N;N;N
2014044;ANTONIO BRITO;PTB;A;S;N
2014044;VITOR PAULO;PRB;N;N;N
2014044;ARTUR BRUNO;PT;N;N;N
2014044;ASSIS CARVALHO;PT;N;N;N
2014044;AUGUSTO COUTINHO;SDD;S;S;N
2014044;VAZ DE LIMA;PSDB;N;S;N
2014044;BRUNA FURLAN;PSDB;S;S;N
2014044;TONINHO PINHEIRO;PP;S;L;N
2014044;TIRIRICA;PR;N;N;N
2014044;THIAGO PEIXOTO;PSD;S;S;N
2014044;STEPAN NERCESSIAN;PPS;S;S;N
2014044;STEDILE;PSB;S;S;N
2014044;SIRKIS;PSB;S;S;N
2014044;CESAR COLNAGO;PSDB;S;S;N
2014044;SANDRO ALEX;PPS;S;S;N
2014044;RUI COSTA;PT;N;N;N
2014044;ROSINHA DA ADEFAL;PTdoB;N;N;N
2014044;ROSANE FERREIRA;PV1;N;L;N
2014044;RONALDO FONSECA;PROS;N;L;N
2014044;RONALDO BENEDET;PMDB;S;N;N
2014044;RODRIGO GARCIA;DEM;S;S;N
2014044;ROBERTO TEIXEIRA;PP;S;L;N
2014044;ROBERTO DE LUCENA;PV1;N;L;N
2014044;RENZO BRAZ;PP;S;L;N
2014044;REINALDO AZAMBUJA;PSDB;S;S;N
2014044;REGUFFE;PDT;N;S;N
2014044;PUTY;PT;S;N;N
2014044;PROFESSORA DORINHA;DEM;S;S;N
2014044;PR PAULO FREIRE;PR;N;N;N
2014044;PENINHA;PMDB;N;N;N
2014044;PEDRO PAULO;PMDB;N;N;N
2014044;PAULO WAGNER;PV1;S;L;N
2014044;PAULO FOLETTO;PSB;S;S;N
2014044;PAULO CESAR QUARTIERO;DEM;S;S;N
2014044;PASTOR EURICO;PSB;N;S;N
2014044;PADRE TON;PT;N;N;N
2014044;PADRE JOAO;PT;N;N;N
2014044;OZIEL OLIVEIRA;PDT;S;S;N
2014044;OTONIEL LIMA;PRB;N;N;N
2014044;OTA;PSB;S;S;N
2014044;ONOFRE AGOSTINI;PSD;S;S;N
2014044;NILDA GONDIM;PMDB;N;N;N
2014044;NEWTON LIMA NETO;PT;N;N;N
2014044;NELSON PADOVANI;PSC;S;N;N
2014044;MISSIONARIO JOSE OLIMPIO;PP;S;L;N
2014044;MIRIQUINHO BATISTA;PT;N;N;N
2014044;CHICO DAS VERDURAS;PRP;N;N;N
2014044;CIDA BORGHETTI;PROS;N;L;N
2014044;CESAR HALUM;PRB;N;N;N
2014044;DANRLEI DE DEUS GOLEIRO;PSD;S;S;N
2014044;DELEGADO PROTOGENES;PCdoB;N;N;N
2014044;DIB;PSDB;S;S;N
2014044;DIEGO ANDRADE;PSD;S;S;N
2014044;DOMINGOS NETO;PROS;N;L;N
2014044;DOMINGOS SAVIO;PSDB;S;S;N
2014044;DR. GRILO;SDD;N;S;N
2014044;DR. JORGE SILVA;PROS;N;L;N
2014044;MARCUS PESTANA;PSDB;S;S;N
2014044;EDMAR ARRUDA;PSC;S;N;N
2014044;EDSON PIMENTA;PSD;S;S;N
2014044;MARCON;PT;N;N;N
2014044;ELI CORREA FILHO;DEM;S;S;N
2014044;MARCELO MATOS;PDT;S;S;N
2014044;ERIKA KOKAY;PT;N;N;N
2014044;MARA GABRILLI;PSDB;S;S;N
2014044;ERIVELTON SANTANA;PSC;N;N;N
2014044;MANDETTA;DEM;S;S;N
2014044;EROS BIONDINI;PTB;S;S;N
2014044;FABIO REIS;PMDB;N;N;N
2014044;FABIO TRAD;PMDB;S;N;N
2014044;LUIZ CARLOS;PSDB;S;S;N
2014044;FELIX JUNIOR;PDT;S;S;N
2014044;LUCIO VIEIRA LIMA;PMDB;S;N;N
2014044;LOURIVAL MENDES;PTdoB;N;N;N
2014044;FLAVIA MORAIS;PDT;N;S;N
2014044;LILIAM SA;PROS;N;L;N
2014044;LEOPOLDO MEYER;PSB;S;S;N
2014044;GENECIAS;SDD;S;S;N
2014044;LAURIETE;PSC;N;N;N
2014044;JUNIOR COIMBRA;PMDB;N;N;N
2014044;JANIO NATAL;PRP;S;N;N
2014044;JUNJI ABE;PSD;S;S;N
2014044;JOAO ARRUDA;PMDB;N;N;N
2014044;GIOVANI CHERINI;PDT;S;S;N
2014044;JOSE HUMBERTO;PSD;S;S;N
2014044;HELIO SANTOS;PSDB;S;S;N
2014044;HENRIQUE OLIVEIRA;SDD;S;S;N
2014044;HEULER CRUVINEL;PSD;S;S;N
2014044;HUGO MOTTA;PMDB;S;N;N
2014044;JOHNATHAN DE JESUS;PRB;N;N;N
2014044;JEAN WYLLYS;PSOL;S;S;N
2014044;JERONIMO GOERGEN;PP;S;L;N
2014044;JOAO ANANIAS;PCdoB;N;N;N
2014044;JESUS RODRIGUES;PT;N;N;N
2014044;MARCO TEBALDI;PSDB;S;S;N
2014044;JOAO RODRIGUES;PSD;S;S;N
2014044;JOSE AUGUSTO MAIA;PROS;N;L;N
2014044;DANILO CABRAL;PSB;S;S;N
2014044;ARMANDO VERGILIO;SDD;S;S;N
2014044;ALEXANDRE ROSO;PSB;S;S;N
2014044;NILSON LEITAO;PSDB;S;S;N
2014044;WEVERTON ROCHA;PDT;S;S;N
2014044;MARCOS ROGERIO;PDT;N;S;N
2014044;;PV1;S;L;N
2014044;;PT;N;N;N
2014044;;PR;S;N;N
2014044;;DEM;S;S;N
2014044;;PT;N;N;N
2014044;;PSB;S;S;N
2014044;;PT;N;N;N
2014044;;PT;N;N;N
2014044;;PCdoB;N;N;N
2014044;;PT;N;N;N
2014044;;PDT;S;S;N
2014045;;PMDB;S;N;N
2014045;ESPERIDIAO AMIN;PP;S;S;N
2014045;SIBA MACHADO;PT;N;N;N
2014045;FRANCISCO ESCORCIO;PMDB;N;N;N
2014045;HUGO NAPOLEAO;PSD;S;S;N
2014045;ABELARDO LUPION;DEM;S;S;N
2014045;ARACELY DE PAULA;PR;N;N;N
2014045;ARIOSTO HOLANDA;PROS;S;S;N
2014045;ARNALDO FARIA DE SA;PTB;S;S;N
2014045;ARNON BEZERRA;PTB;S;S;N
2014045;AROLDE DE OLIVEIRA;PSD;S;S;N
2014045;ATILA LINS;PSD;S;S;N
2014045;BONIFACIO DE ANDRADA;PSDB;S;O;N
2014045;CARLOS MELLES;DEM;S;S;N
2014045;CLAUDIO CAJADO;DEM;S;S;N
2014045;DARCISIO PERONDI;PMDB;S;N;N
2014045;DILCEU SPERAFICO;PP;S;S;N
2014045;DOMINGOS DUTRA;SDD;S;S;N
2014045;EDINHO ARAUJO;PMDB;N;N;N
2014045;EDINHO BEZ;PMDB;S;N;N
2014045;EDSON EZEQUIEL;PMDB;N;N;N
2014045;EDSON SILVA;PROS;N;S;N
2014045;EDUARDO BARBOSA;PSDB;S;O;N
2014045;FATIMA PELAES;PMDB;N;N;N
2014045;FERNANDO FERRO;PT;S;N;N
2014045;GASTAO VIEIRA;PMDB;N;N;N
2014045;GIOVANNI QUEIROZ;PDT;S;S;N
2014045;GONZAGA PATRIOTA;PSB;S;S;N
2014045;HERMES PARCIANELLO;PMDB;N;N;N
2014045;IVAN VALENTE;PSOL;S;S;N
2014045;JAIME MARTINS;PSD;S;S;N
2014045;JAIR BOLSONARO;PP;S;S;N
2014045;JANDIRA FEGHALI;PCdoB;N;N;N
2014045;JOAO LEAO;PP;N;S;N
2014045;JOSE CHAVES;PTB;S;S;N
2014045;JOSE LINHARES;PP;S;S;N
2014045;JOSE ROCHA;PR;N;N;N
2014045;JOVAIR ARANTES;PTB;N;S;N
2014045;JULIO CESAR;PSD;S;S;N
2014045;LUIZ CARLOS HAULY;PSDB;S;O;N
2014045;MARCOS MEDRADO;SDD;N;S;N
2014045;MAURO LOPES;PMDB;N;N;N
2014045;MENDONCA FILHO;DEM;S;S;N
2014045;MIRO TEIXEIRA;PROS;N;S;N
2014045;NELSON MEURER;PP;S;S;N
2014045;ODILIO BALBINOTTI;PMDB;N;N;N
2014045;OSVALDO REIS;PMDB;N;N;N
2014045;PAUDERNEY AVELINO;DEM;S;S;N
2014045;PAULO FEIJO;PR;N;N;N
2014045;RICARDO IZAR;PSD;S;S;N
2014045;SALVADOR ZIMBALDI;PROS;S;S;N
2014045;SARAIVA FELIPE;PMDB;S;N;N
2014045;SILVIO TORRES;PSDB;S;O;N
2014045;SIMAO SESSIM;PP;A;S;N
2014045;VICENTE ARRUDA;PROS;A;S;N
2014045;VILMAR ROCHA;PSD;S;S;N
2014045;WELINTON FAGUNDES;PR;N;N;N
2014045;WOLNEY QUEIROZ;PDT;S;S;N
2014045;EMANUEL FERNANDES;PSDB;N;O;N
2014045;MARCAL FILHO;PMDB;N;N;N
2014045;JOAO MAGALHAES;PMDB;S;N;N
2014045;LUIZ ALBERTO;PT;N;N;N
2014045;RAIMUNDO GOMES DE MATOS;PSDB;S;O;N
2014045;REINHOLD STEPHANES;PSD;S;S;N
2014045;ANTONIO CARLOS MENDES THAME;PSDB;N;O;N
2014045;ATILA LIRA;PSB;S;S;N
2014045;JULIO CAMPOS;DEM;S;S;N
2014045;JUTAHY JUNIOR;PSDB;S;O;N
2014045;RONALDO CAIADO;DEM;S;S;N
2014045;ROSE DE FREITAS;PMDB;S;N;N
2014045;RUBENS BUENO;PPS;S;O;N
2014045;ALEX CANZIANI;PTB;S;S;N
2014045;ANDRE DE PAULA;PSD;S;S;N
2014045;BETO ALBUQUERQUE;PSB;S;S;N
2014045;CARLOS EDUARDO CADOCA;PCdoB;S;N;N
2014045;DAMIAO FELICIANO;PDT;S;S;N
2014045;GERALDO SIMOES;PT;N;N;N
2014045;HENRIQUE FONTANA;PT;N;N;N
2014045;IARA BERNARDI;PT;S;N;N
2014045;JORGE BITTAR;PT;N;N;N
2014045;LINCOLN PORTELA;PR;N;N;N
2014045;LUIS CARLOS HEINZE;PP;S;S;N
2014045;LUIZ SERGIO;PT;S;N;N
2014045;LUIZA ERUNDINA;PSB;S;S;N
2014045;MANOEL SALVIANO;PSD;S;S;N
2014045;MARCELO CASTRO;PMDB;N;N;N
2014045;MILTON MONTI;PR;N;N;N
2014045;NILSON PINTO;PSDB;S;O;N
2014045;OSMAR SERRAGLIO;PMDB;N;N;N
2014045;PEDRO CHAVES;PMDB;N;N;N
2014045;PEDRO FERNANDES;PTB;S;S;N
2014045;RODRIGO MAIA;DEM;S;S;N
2014045;SILAS CAMARA;PSD;S;S;N
2014045;JOAO DADO;SDD;N;S;N
2014045;JULIO DELGADO;PSB;S;S;N
2014045;OSMAR TERRA;PMDB;S;N;N
2014045;MAURO BENEVIDES;PMDB;N;N;N
2014045;ALICE PORTUGAL;PCdoB;N;N;N
2014045;ANSELMO;PT;N;N;N
2014045;ASSIS MIGUEL DO COUTO;PT;N;N;N
2014045;BENJAMIN MARANHAO;SDD;S;S;N
2014045;CARLOS SOUZA;PSD;S;S;N
2014045;CHICO ALENCAR;PSOL;S;S;N
2014045;DANIEL ALMEIDA;PCdoB;N;N;N
2014045;EDUARDO GOMES;SDD;S;S;N
2014045;EDUARDO SCIARRA;PSD;S;S;N
2014045;FABIO SOUTO;DEM;S;S;N
2014045;FATIMA BEZERRA;PT;N;N;N
2014045;GERALDO RESENDE;PMDB;S;N;N
2014045;GERALDO THADEU;PSD;S;S;N
2014045;GIACOBO;PR;N;N;N
2014045;HENRIQUE AFONSO;PV1;N;L;N
2014045;IRINY LOPES;PT;S;N;N
2014045;JOAO LYRA;PSD;S;S;N
2014045;JOSE CARLOS ARAUJO;PSD;N;S;N
2014045;JOSIAS GOMES;PT;N;N;N
2014045;LEANDRO VILELA;PMDB;S;N;N
2014045;LEONARDO MONTEIRO;PT;S;N;N
2014045;LUIZ COUTO;PT;N;N;N
2014045;MANATO;SDD;S;S;N
2014045;MENDONCA PRADO;DEM;S;S;N
2014045;PAULO PIMENTA;PT;S;N;N
2014045;PAULO RUBEM SANTIAGO;PDT;S;S;N
2014045;PERPETUA ALMEIDA;PCdoB;N;N;N
2014045;REGINALDO LOPES;PT;S;N;N
2014045;VANDER LOUBET;PT;N;N;N
2014045;WLADIMIR COSTA;SDD;S;S;N
2014045;ZEQUINHA MARINHO;PSC;N;N;N
2014045;ZEZEU RIBEIRO;PT;N;N;N
2014045;GORETE PEREIRA;PR;N;N;N
2014045;MARCO MAIA;PT;S;N;N
2014045;ANDRE FIGUEIREDO;PDT;S;S;N
2014045;AFONSO HAMM;PP;S;S;N
2014045;BETO FARO;PT;N;N;N
2014045;ALFREDO KAEFER;PSDB;S;O;N
2014045;ANDREIA ZITO;PSDB;S;O;N
2014045;ANGELO VANHONI;PT;N;N;N
2014045;ANTONIO ANDRADE;PMDB;N;N;N
2014045;ANTONIO BULHOES;PRB;N;N;N
2014045;ARNALDO JARDIM;PPS;S;O;N
2014045;CAMILO COLA;PMDB;N;N;N
2014045;CARLOS BRANDAO;PSDB;S;O;N
2014045;CHICO LOPES;PCdoB;N;N;N
2014045;CLEBER VERDE;PRB;N;N;N
2014045;DAVI ALVES SILVA JUNIOR;PR;N;N;N
2014045;DR. UBIALI;PSB;S;S;N
2014045;EDIO LOPES;PMDB;N;N;N
2014045;EFRAIM FILHO;DEM;S;S;N
2014045;ELIENE LIMA;PSD;S;S;N
2014045;EUDES XAVIER;PT;N;N;N
2014045;FABIO FARIA;PSD;S;S;N
2014045;FELIPE BORNIER;PSD;S;S;N
2014045;FERNANDO COELHO FILHO;PSB;S;S;N
2014045;FLAVIANO MELO;PMDB;N;N;N
2014045;FRANCISCO TENORIO;PMN;S;S;N
2014045;GEORGE HILTON;PRB;N;N;N
2014045;GUILHERME CAMPOS;PSD;S;S;N
2014045;HUGO LEAL;PROS;N;S;N
2014045;JANETE PIETA;PT;N;N;N
2014045;JOAO BITTAR;DEM;S;S;N
2014045;JOAO CARLOS BACELAR;PR;N;N;N
2014045;JOSE AIRTON CIRILO;PT;N;N;N
2014045;LAZARO BOTELHO;PP;S;S;N
2014045;LELO COIMBRA;PMDB;S;N;N
2014045;LEONARDO QUINTAO;PMDB;N;N;N
2014045;LIRA MAIA;DEM;S;S;N
2014045;LUCIO VALE;PR;N;N;N
2014045;MANUELA DAVILA;PCdoB;N;N;N
2014045;MARCIO FRANCA;PSB;S;S;N
2014045;MARCOS MONTES;PSD;S;S;N
2014045;MAURO MARIANI;PMDB;S;N;N
2014045;OSMAR JUNIOR;PCdoB;N;N;N
2014045;OTAVIO LEITE;PSDB;S;O;N
2014045;PAULINHO DA FORCA;SDD;S;S;N
2014045;PAULO TEIXEIRA;PT;N;N;N
2014045;PINTO ITAMARATY;PSDB;S;O;N
2014045;FRANCISCO PRACIANO;PT;S;N;N
2014045;PROFESSOR SETIMO;PMDB;N;N;N
2014045;RATINHO JUNIOR;PSC;S;N;N
2014045;RAUL HENRY;PMDB;S;N;N
2014045;RENATO MOLLING;PP;S;S;N
2014045;ROBERTO BRITTO;PP;S;S;N
2014045;ROBERTO SANTIAGO;PSD;S;S;N
2014045;SABINO CASTELO BRANCO;PTB;S;S;N
2014045;URZENI ROCHA;PSD;S;S;N
2014045;VALTENIR PEREIRA;PROS;S;S;N
2014045;VANDERLEI MACRIS;PSDB;N;O;N
2014045;WALDIR MARANHAO CARDOSO;PP;S;S;N
2014045;RICARDO TRIPOLI;PSDB;S;O;N
2014045;VILSON COVATTI;PP;S;S;N
2014045;SEBASTIAO BALA ROCHA;SDD;S;S;N
2014045;LUIZ CARLOS BUSATO;PTB;S;S;N
2014045;JAIRO ATAIDE;DEM;S;S;N
2014045;SILVIO COSTA;PSC;N;N;N
2014045;IZALCI;PSDB;S;O;N
2014045;MAJOR FÁBIO;PROS;S;S;N
2014045;GLAUBER BRAGA;PSB;S;S;N
2014045;ELEUSES PAIVA;PSD;S;S;N
2014045;DUDIMAR PAXIUBA;PROS;S;S;N
2014045;LUIZ NISHIMORI;PR;N;N;N
2014045;AFONSO FLORENCE;PT;N;N;N
2014045;ROBERTO DORNER;PSD;S;S;N
2014045;AGNOLIN;PDT;S;S;N
2014045;AGUINALDO RIBEIRO;PP;S;S;N
2014045;ALBERTO FILHO;PMDB;N;N;N
2014045;ALCEU MOREIRA;PMDB;S;N;N
2014045;ALEXANDRE LEITE;DEM;S;S;N
2014045;VALDIVINO DE OLIVEIRA;PSDB;S;O;N
2014045;VILALBA DE JESUS;PP;S;S;N
2014045;AMAURI TEIXEIRA;PT;S;N;N
2014045;ZOINHO;PR;S;N;N
2014045;ZECA DIRCEU;PT;S;N;N
2014045;ZE SILVA;SDD;S;S;N
2014045;WILSON FILHO;PTB;N;S;N
2014045;WELITON PRADO;PT;S;N;N
2014045;WASHINGTON REIS;PMDB;N;N;N
2014045;ANTONIA LUCIA;PSC;N;N;N
2014045;ANTONIO BRITO;PTB;N;S;N
2014045;WALDENOR;PT;N;N;N
2014045;VINICIUS;PR;N;N;N
2014045;ARNALDO JORDY;PPS;S;O;N
2014045;ARTHUR OLIVEIRA MAIA;SDD;S;S;N
2014045;ARTUR BRUNO;PT;N;N;N
2014045;ASSIS CARVALHO;PT;N;N;N
2014045;ASSIS MELO;PCdoB;N;N;N
2014045;VAZ DE LIMA;PSDB;N;O;N
2014045;BRUNA FURLAN;PSDB;S;O;N
2014045;VALMIR ASSUNCAO;PT;N;N;N
2014045;TONINHO PINHEIRO;PP;S;S;N
2014045;TIRIRICA;PR;S;N;N
2014045;THIAGO PEIXOTO;PSD;S;S;N
2014045;STEPAN NERCESSIAN;PPS;S;O;N
2014045;STEDILE;PSB;S;S;N
2014045;SIRKIS;PSB;S;S;N
2014045;CESAR COLNAGO;PSDB;S;O;N
2014045;SANDRO ALEX;PPS;S;O;N
2014045;SAGUAS;PT;N;N;N
2014045;RUY CARNEIRO;PSDB;S;O;N
2014045;RUI COSTA;PT;N;N;N
2014045;ROSINHA DA ADEFAL;PTdoB;N;N;N
2014045;ROSANE FERREIRA;PV1;N;L;N
2014045;RONALDO FONSECA;PROS;S;S;N
2014045;RONALDO BENEDET;PMDB;S;N;N
2014045;RODRIGO GARCIA;DEM;S;S;N
2014045;RENZO BRAZ;PP;S;S;N
2014045;RENAN FILHO;PMDB;N;N;N
2014045;REINALDO AZAMBUJA;PSDB;S;O;N
2014045;REGUFFE;PDT;N;S;N
2014045;RAUL LIMA;PP;S;S;N
2014045;PUTY;PT;S;N;N
2014045;PROFESSORA DORINHA;DEM;S;S;N
2014045;PR PAULO FREIRE;PR;N;N;N
2014045;PENNA;PV1;S;L;N
2014045;PENINHA;PMDB;S;N;N
2014045;PEDRO PAULO;PMDB;N;N;N
2014045;PAULO WAGNER;PV1;S;L;N
2014045;PAULO FOLETTO;PSB;S;S;N
2014045;PAULO CESAR QUARTIERO;DEM;S;S;N
2014045;PASTOR EURICO;PSB;N;S;N
2014045;PADRE TON;PT;N;N;N
2014045;PADRE JOAO;PT;N;N;N
2014045;OZIEL OLIVEIRA;PDT;S;S;N
2014045;OTONIEL LIMA;PRB;N;N;N
2014045;OTA;PSB;S;S;N
2014045;ONOFRE AGOSTINI;PSD;S;S;N
2014045;NILDA GONDIM;PMDB;S;N;N
2014045;NEWTON LIMA NETO;PT;N;N;N
2014045;NELSON PADOVANI;PSC;N;N;N
2014045;NELSON MARCHESAN JUNIOR;PSDB;S;O;N
2014045;MISSIONARIO JOSE OLIMPIO;PP;S;S;N
2014045;MIRIQUINHO BATISTA;PT;N;N;N
2014045;CHICO DAS VERDURAS;PRP;N;N;N
2014045;CIDA BORGHETTI;PROS;S;S;N
2014045;CESAR HALUM;PRB;N;N;N
2014045;DANRLEI DE DEUS GOLEIRO;PSD;S;S;N
2014045;DELEGADO PROTOGENES;PCdoB;N;N;N
2014045;DIB;PSDB;S;O;N
2014045;DIEGO ANDRADE;PSD;S;S;N
2014045;DOMINGOS SAVIO;PSDB;S;O;N
2014045;DR. JORGE SILVA;PROS;N;S;N
2014045;MARCUS PESTANA;PSDB;S;O;N
2014045;EDMAR ARRUDA;PSC;S;N;N
2014045;EDSON PIMENTA;PSD;S;S;N
2014045;MARCON;PT;S;N;N
2014045;MARCELO MATOS;PDT;S;S;N
2014045;ELVINO BOHN GASS;PT;S;N;N
2014045;ERIKA KOKAY;PT;N;N;N
2014045;MARA GABRILLI;PSDB;S;O;N
2014045;ERIVELTON SANTANA;PSC;N;N;N
2014045;MANDETTA;DEM;S;S;N
2014045;EROS BIONDINI;PTB;S;S;N
2014045;FABIO REIS;PMDB;N;N;N
2014045;FABIO TRAD;PMDB;S;N;N
2014045;LUIZ CARLOS;PSDB;S;O;N
2014045;LUCIANA SANTOS;PCdoB;N;N;N
2014045;LOURIVAL MENDES;PTdoB;N;N;N
2014045;FLAVIA MORAIS;PDT;N;S;N
2014045;LILIAM SA;PROS;N;S;N
2014045;LEOPOLDO MEYER;PSB;S;S;N
2014045;GABRIEL GUIMARAES;PT;N;N;N
2014045;GAROTINHO;PR;N;N;N
2014045;GENECIAS;SDD;S;S;N
2014045;LAURIETE;PSC;N;N;N
2014045;JUNIOR COIMBRA;PMDB;N;N;N
2014045;JUNJI ABE;PSD;S;S;N
2014045;JOAO ARRUDA;PMDB;N;N;N
2014045;JOSE NUNES;PSD;S;S;N
2014045;GIOVANI CHERINI;PDT;S;S;N
2014045;JOSE HUMBERTO;PSD;S;S;N
2014045;HELIO SANTOS;PSDB;S;O;N
2014045;HENRIQUE OLIVEIRA;SDD;S;S;N
2014045;HEULER CRUVINEL;PSD;S;S;N
2014045;JORGE CORTE REAL;PTB;S;S;N
2014045;HUGO MOTTA;PMDB;S;N;N
2014045;ROGERIO CARVALHO;PT;N;N;N
2014045;IRACEMA PORTELA;PP;S;S;N
2014045;IRAJA ABREU;PSD;S;S;N
2014045;JAQUELINE RORIZ;PMN;S;S;N
2014045;JEAN WYLLYS;PSOL;S;S;N
2014045;JERONIMO GOERGEN;PP;S;S;N
2014045;JOAO ANANIAS;PCdoB;N;N;N
2014045;JESUS RODRIGUES;PT;N;N;N
2014045;MARCO TEBALDI;PSDB;S;O;N
2014045;JOAO RODRIGUES;PSD;S;S;N
2014045;JOSE AUGUSTO MAIA;PROS;N;S;N
2014045;DANILO CABRAL;PSB;S;S;N
2014045;ARMANDO VERGILIO;SDD;S;S;N
2014045;ALEXANDRE ROSO;PSB;S;S;N
2014045;NILSON LEITAO;PSDB;S;O;N
2014045;WEVERTON ROCHA;PDT;S;S;N
2014045;MARCOS ROGERIO;PDT;N;S;N
2014045;SIMPLICIO ARAUJO;SDD;S;S;N
2014045;MARIO FEITOZA;PMDB;N;N;N
2014045;;PV1;S;L;N
2014045;;PT;N;N;N
2014045;;PT;N;N;N
2014045;;PR;S;N;N
2014045;;DEM;S;S;N
2014045;;PT;N;N;N
2014045;;PSB;S;S;N
2014045;;PT;N;N;N
2014045;;PT;N;N;N
2014045;;PCdoB;N;N;N
2014045;;PT;N;N;N
2014045;;PDT;S;S;N
2014046;ALMEIDA LIMA;PMDB;S;S;N
2014046;;PMDB;S;S;N
2014046;ESPERIDIAO AMIN;PP;S;N;N
2014046;SIBA MACHADO;PT;N;N;N
2014046;HUGO NAPOLEAO;PSD;S;S;N
2014046;ABELARDO LUPION;DEM;S;L;N
2014046;ARIOSTO HOLANDA;PROS;N;N;N
2014046;ARNALDO FARIA DE SA;PTB;S;S;N
